X1,X2
15.7060508369989,19.5693136764257
7.94637424610281,-26.0742731225096
8.8591359062178,-28.1377571229045
-14.8376546345372,27.7362478662199
28.5204802371841,26.2657901058353
-10.1155334575059,-33.5701969810027
-6.20128699544997,-12.111850705289
11.7601367931724,-10.1439921227321
-9.81359525104762,-9.58266658038538
-13.3671175823035,2.12508463144622
22.8044401462859,-15.4138683126715
-36.5259443829915,-1.14671610727563
32.2851014015663,-13.4343354329309
-3.28859305039117,-12.5140615844382
-18.2382199423109,4.31217368812006
0.706485148761784,12.8105414900428
1.14219959969342,14.2325347012134
8.47269249504337,-21.6837855745399
-5.34038863913354,18.6385478464147
18.8433721758841,4.15682151449404
-4.64422062418413,-9.12484104191206
-15.1223697435138,-12.8039403437125
-37.0024493321084,-9.46744360218386
-10.5894474917401,-28.1163966065384
-14.9257219220801,17.4869574450555
-27.6538689539649,-23.5961965683934
-0.910481748320452,17.2826557820635
-11.07989944701,-24.9199949132046
-12.4940163058853,11.8829556813237
32.7249590023539,-7.7820950632783
25.7923240320565,27.3813856722782
10.5643401371312,14.7352051975565
-5.21409150463268,-11.6334100266163
27.5586731821413,27.7567373427981
17.026094480873,-19.2913071021565
-16.8351404319606,9.87361599264174
4.83596489354153,-14.9588505928529
4.79893162375602,-21.9140364222928
26.4494160809997,-9.1015007583972
19.8867596804939,-7.19022362559492
-18.1511322928086,29.9645350290772
14.573582668865,23.1166620320756
-8.91457309918255,31.0105759686431
-9.39157021903403,-24.0140102113733
-36.4265803787016,2.47968797846813
-26.6531493869138,-12.7364620028437
-28.4704728502921,-4.4653586012884
-3.87884501407092,22.8545847967744
-26.8826864200465,-1.40771502917842
25.9728580052969,21.8301630854389
-22.092507782967,4.49482365991743
-11.3672976229908,37.9042095159051
-29.8123762096334,-4.59202956046039
20.4328452949929,-25.9448873537415
27.8152848148508,26.5428952596896
-1.47525024998231,4.36581638386288
-26.8885978067348,-10.928935010289
-26.4669732290132,-15.6348459858321
16.9657926058247,-14.5989627794387
-34.4585572144144,16.4804149728976
-28.6467483664388,-23.961985693427
15.7883722877036,19.1958169109205
18.7605298556173,1.05203086131259
22.7477873795788,-13.671037179242
-2.07994694441572,-0.449039938883406
22.2539246783987,-8.80520289082677
-17.2738030471133,33.7207653888217
-0.389801817962701,7.48684953420301
35.8092159474791,-3.97421011403371
-8.64491287263949,-19.4309889063313
-0.085190566607774,31.0973481000119
41.8864721155299,-2.85309366477797
-33.7363967929551,-16.1959207440961
-8.30537606932091,-33.6932048183564
-32.9869805605538,9.67056267866649
-3.50811317777796,7.88761497230655
9.09871270921326,-4.9036637210111
21.0867644929023,-2.56878117619772
19.1121703310271,-10.7274760721636
-1.42251552642204,29.8580795018911
6.18784837472165,-25.2422873164237
-33.6852318234365,-2.34530075890577
20.6063797438503,14.5957024948093
1.21163477959441,32.315235993913
16.6849994681561,-6.02388494328392
-28.8117198674008,4.49248649999937
26.9855522413356,-5.65331591613596
-13.2453068742009,-25.6064783791931
6.84107360946746,20.4156924516712
38.064977279262,-5.98704443793163
1.280769568912,29.301905766228
7.28991037825423,22.8332914290773
6.62316813384552,30.9923659691373
-23.5779087315156,11.2361992544639
0.599879586560119,18.2214818891624
-12.1514757250153,34.4553648916219
20.0073378820353,17.8308096188519
-15.3721437261292,18.7809711770978
10.8338670956893,-22.7058308314739
-21.1038412169406,-18.957370127566
-34.3417298305893,-13.0733756884803
14.0479858401668,-20.0709460397987
1.65359203657438,-15.6813535443379
-30.8825048232167,13.8771663924263
-36.587054556401,0.325889800615542
13.6377259801714,-27.828678297299
30.391678298112,-0.539816054307891
-4.72354177907934,20.3828064421327
34.9800787226491,-12.1054293328271
5.44721527865229,-11.55835875817
-23.9995963895753,16.8464824645736
-11.9063254356525,35.5017833634233
-1.78629623955013,-10.0545420764867
-35.2353870149898,6.74335392369804
-28.3920837637322,-21.6968915358473
11.0465268899132,-11.2857343202234
18.0912831635874,-30.5901911439821
6.57393951715856,-9.80738075085963
31.229019840806,5.42990155683802
14.3337969033398,-19.4116462368364
25.9378496288247,29.6216185664086
-20.3304471775179,0.568300612392811
-7.63337434612955,-34.798905960078
20.1463636301465,21.573079632395
2.7171987854479,15.1192492829241
27.0761722349018,-2.37280962449263
28.068914584006,-9.84464892344538
-13.0823829269473,28.6309465177511
12.4343618388912,3.51463400225303
25.8283040702225,20.2183384873416
-30.8772395084298,-9.03476261963769
10.8969939470379,18.4712859986592
-29.9999308452601,-6.19482954639012
22.9679323076984,-21.4224175294998
-16.1116465070129,9.67123665468483
-4.10538682098428,-31.3222182109918
31.5462006112191,-2.18031723627252
27.7728027459012,-11.7614169632717
34.7668777072661,-6.06056516933804
-32.0828270764573,-18.2597180911484
-15.276780160933,1.42611402429499
-33.4721433345002,-6.80212685182441
-21.3777040377747,8.11046678913904
-13.8555351652543,35.9287172053277
-9.66976002232253,-13.5959027742884
-5.83493323160735,-15.0562911557969
-8.95745850932046,-11.2603697042915
8.37581667482553,-4.63584230693785
38.8185527666697,-10.284507193946
14.6263468155174,-13.815516023711
6.7686376267588,-25.5819902246777
28.4025914930477,22.0109286402381
11.9419686907206,4.453709428921
-29.2693813170354,-22.4094450806416
14.8031623617872,-4.17439617604083
-1.46973269688859,-6.57670444818417
19.3762429100812,11.2113839474437
31.2010843622428,-12.1478294191792
20.3503359809101,-24.236874842583
-32.3732847253352,-13.9826693189071
-6.32370343185792,6.48693423878231
24.0173349560045,2.92425134762029
-29.0179431264016,7.61027313244613
14.0251696325289,0.57610990524915
-3.73811545653879,29.9458794626615
-2.22693012488708,-9.65402691803758
-30.7141673774109,-19.1990232481256
11.7760898608591,-8.30025135450047
18.5269530143237,14.6738155403497
19.747437659989,-19.0605461843418
-0.838819852267608,23.3567149935958
-14.0183972510677,-32.8738179061381
-11.2535442921194,17.7744325534761
-19.2010659569874,16.2354383751573
-11.5873132608621,3.09489507026045
-12.3330040688799,-22.9477786193355
9.82556818146431,4.10334815293992
22.6077087092815,7.405379287752
19.8365717665818,13.919665116938
-33.6680727645435,-1.71973392817714
-7.1383302209961,-7.96580925546045
-33.7571098114729,1.76497187848081
24.5965633156867,22.6888099707303
3.04345945210978,23.4647096288258
40.9848571780383,-3.05396124798817
-12.587366126595,-29.1596527701534
-30.6106508879078,-6.21589305367419
14.4872996149009,-3.96293809064222
-35.1628877058018,10.9090565913618
-37.5711516695162,11.8240879201433
34.5572685039362,-8.42674833484931
1.7874234159074,17.3217126761065
-17.2442647716671,33.7050242710922
-20.0905904348761,18.682314652499
-1.39986850550156,20.9415669754712
-8.31886134310441,-10.9707570487887
2.43201517502699,-5.88643546890052
-35.2204579978003,13.0708096632245
14.1647839416924,18.8403781215546
34.3447798778005,1.89102172154009
-27.3887527507133,-0.985934808804327
-17.3570929630613,-21.016700897589
-6.94953645873108,33.2132867425695
1.93158147334259,27.7175334249575
7.37881833864208,29.7308575056431
9.61385755470844,-2.94233491314972
-25.4875741138459,-14.6550836603555
8.48016118461196,0.127168527241612
3.2265269657613,15.4151489651032
-1.23713204867035,-11.4000957424661
0.51129978777329,7.2416296130681
41.2121669228692,-3.32462717278835
3.30784121861736,18.5413785077949
4.05589266533395,-24.9835074908059
29.6711190669744,-7.87586465126294
-21.1900874420102,15.1191224371673
3.36709074783572,30.7285770753477
-6.59888757206884,9.96920328398482
-17.8471668029013,1.57245689241605
3.01538713730534,-5.37782687969752
27.7169884634777,1.81802637204625
-8.15209616808781,30.7729578477288
-21.3915807955531,10.4254428778525
28.2203155845749,-11.2765406646139
-2.0349477352083,20.3213236511006
27.9062446552235,0.236633526780493
-3.76849921107647,-7.12833102352248
-14.5254095057394,15.8981161669166
29.9109886083729,2.00923303246717
3.92080497998665,32.6589279371063
2.76376639198093,-13.3237590646346
13.4445912670761,-22.984040356646
17.6014118631333,-1.22876198164235
35.6423766403985,7.83675461093315
-14.1870059311448,-14.1828783523623
33.9413110529631,6.26198265366531
19.700678718654,-2.80759818903199
23.3204610604679,23.3048731371174
-3.32221175610611,-18.1070441517726
23.411019855774,25.8750084684994
13.2135225436164,-6.75306520621527
0.71767300586314,-1.4563808704281
1.8929223940821,26.6482656587343
39.0922350161561,4.52351438347916
16.1068663988327,22.2211722789184
26.5423040164527,21.981725785662
-12.6276558703931,-35.0957852751399
1.30581803040613,0.462723311868261
15.2143369569846,-2.18655282122998
-32.8006447386847,-15.9680341648346
-6.26107938993064,13.4645624048549
-14.6164593796329,-17.8056464553383
3.67679425444026,32.1626283379278
-26.3969767166062,-10.7362806214156
6.25567776930414,31.6654421330989
13.4746895221971,-2.96569955789848
-8.93481918264571,-31.7726870101411
-2.94438580433159,17.5702831062034
-12.335214837235,4.76005177662485
5.27717743065482,-21.1642724980951
-7.82703727159604,4.40054247693828
-8.21922999047073,2.75666375550204
-8.96867686197281,-6.6281375737951
28.1470947432724,22.1657607037238
-21.6064728891695,6.3881293761726
-18.5841773946056,12.5266374249637
9.56071432813035,3.47731705796631
22.7715926151066,16.8525890449918
-16.0023345555862,18.1439471168395
-2.97678817025236,27.3561315607553
-33.6752163060721,4.96211326027223
-1.13622202095966,-10.9769999463599
11.09945753484,-3.67305579077966
31.2398377277295,-4.31382851447657
2.33458584281652,1.18743558613266
-8.64098795489606,33.8871583278436
-7.32698669603122,-27.6812205476592
18.6779755761394,9.06758942419403
17.644048923483,20.5504760309021
-2.23053028632371,-8.15828207717939
-5.06900905877633,16.8554710872693
20.9944212902537,-8.36383396133821
-7.64908112075696,-18.6708900681127
-13.9276552241588,31.5551627497169
-30.220419339528,-20.555742689311
26.0331202175909,18.0440097546982
-36.6754514292025,6.21621765882393
8.81398358882687,2.57941967612504
10.6198910750805,-29.6642652900078
-29.2615838225421,-7.13147254940078
-16.5605514662001,10.175243602138
4.02712736339375,-9.65987771800878
16.8394847609949,10.1757536689724
-14.2710301557474,0.0425941906726737
16.3433981674587,-11.0735925216306
-35.5770181319959,-10.9087048144139
-3.49530620260176,27.1165092657455
27.4456957659661,-7.85490511113453
16.387533155944,-8.01261244618349
-8.39803582427495,30.7510133573772
13.7305128379568,30.1652088272712
-7.97098586540166,34.8667126547121
-37.4361505845771,-8.4316074841763
-0.306465559921581,24.23469373312
27.5777400972758,27.9151283019756
41.0344998274132,-1.14637440354738
-9.33665290200804,-25.1093268708292
15.3375972997961,-8.24144692603974
-4.67147281250987,-28.4070782744283
38.298414972201,3.40848581804066
-32.0727584635383,7.35431483746915
-32.6681071195119,-13.298766348307
18.0732318897486,-9.96914884982756
0.22589352118544,26.2343613787856
8.21485950944497,-17.5488203725371
-4.46128141320896,8.36463150558043
14.4238393697522,-28.0472621781663
-8.41878530596107,-1.11464577188066
-33.9775442764105,7.23083534242522
0.261694614600522,-2.45989916764551
-18.2589999814868,-27.0361292620251
14.3960911928658,-0.689034850305029
2.78215068447601,-0.281213894928537
-14.1730863994702,-21.0461787839286
-9.47391282200329,-26.6136300247733
-27.3985115009749,-4.45954359998504
1.47185313295329,-0.401803653409266
-31.4119806576247,2.20632918234223
2.39553699947709,29.2070286219066
16.7276459536311,0.745719565477882
-16.3213690473,16.8064231638471
-34.2694047553079,-2.53738058256743
-9.23302404357116,-2.8391647219086
36.1596475420299,-3.68681955871142
-4.05791317406845,33.9588746469372
-1.87482764395377,-8.96756645787031
-32.2911421361755,-1.33059203022033
1.11637947242431,26.9701360530954
24.7880854239886,25.344526245745
9.55678447441514,-18.3264578759195
-3.30712845006681,3.63374115458026
-10.194533526004,22.3752986901318
-7.55561697704209,24.8625719263
-9.9071805663413,22.1045318588191
-9.87491364981924,-34.4818578955595
-3.81848633792879,-2.17432969932755
38.8239937384955,-2.19474440837076
30.5317607974485,-4.64746700214424
-15.4558644695389,0.0597005794655084
24.3051195475669,26.8980693214084
-1.0396021916747,-9.18497591986945
22.1607220231826,-2.06033514679578
19.4146550824833,-30.6224164313837
28.8504504102688,-7.93550484151708
19.9156985544465,-7.22012182390613
3.20553721822943,-3.19694954750998
-34.8635886885115,12.935836756508
5.6995405091852,31.9630810041206
11.4120009184779,20.3980345787804
-9.31222488564311,21.278210233842
-36.6969694904381,-12.9228445974081
-8.61092488441702,5.28812604055319
25.4101104748805,19.6178997071707
-31.2729424055247,11.0150485456009
-31.4833982782351,17.0726023735789
-32.2288366325891,0.24658876129237
29.99708505654,2.63487125248796
-21.5327182816114,-23.2622434316167
-11.8803317843098,-21.1471523882803
-21.1196751382368,7.53702729787468
15.1954627350818,1.98537768829645
12.2692833508178,-18.7881778916354
-28.7167960906193,-23.2633270843734
-1.52436996877993,7.58715756358758
19.4729580593728,24.1199300728794
-7.91472765363242,29.8845101582229
-37.5232853973574,-3.92731005074498
9.11212903858524,-29.4333498110319
-3.30522990598738,22.7334635766895
22.6128064341131,10.9698527443936
4.35513065076467,-19.0497558766602
-34.3609398796643,-8.10102934737397
18.4932738115164,-23.5470747989832
16.3756153397003,-5.8104064051106
14.5090845038939,-30.1378201957827
-20.9849952617293,4.68888995017206
-15.4491528754319,17.1680496483442
8.41550872320619,-33.8424200241091
12.0932798605264,-19.8021585692304
21.0024534174735,-10.4275370160409
29.6163288198038,-7.76858543716087
4.76801624594857,16.3341938787909
-32.3906456282773,0.207864758069452
-34.4635804152664,6.43486702126759
-6.39915356056684,8.90391421746188
-22.095283979984,-26.4340141284209
-26.3035989280015,-1.54827930501496
-11.8082699568409,-21.0143844952307
26.416722919081,18.4359012554313
0.889559273033758,0.931449523772484
12.7424719983103,0.138492207997731
-5.29364223626092,-30.6082074083185
-4.50649715225838,22.9988394486341
-36.400246117739,-13.990003577885
20.5670701773431,-21.3448259607243
3.11019665989247,17.1125226947421
-16.9322753126348,-2.16147683066299
16.8248657067849,-19.3365488567924
-8.09087100892673,-20.3363637903561
-17.7194575786446,14.914297297477
17.2259136685045,2.09096640776131
-3.54566328655997,-5.01764275466776
10.0690338983143,-21.9829745749384
11.8847357786313,-8.29597072862921
5.26338740955639,36.3829180934887
8.93008157799183,-3.96109311901618
-7.49015214234973,-18.7831861152258
30.9127895231839,-2.48923509020253
-26.1125037862507,-10.9539099053458
-38.1367378460475,-2.32504778287838
-32.7165911599294,13.4321912854655
9.35328241159651,6.25943095854146
-12.202996958016,-30.6421704172805
-5.78675238759039,14.770674028399
33.7750442483359,2.24817724935174
-0.798530422923694,9.93190771569986
2.09993740497419,14.9310807830327
-13.4401795184831,18.8860655806514
-8.64869057799676,-13.1057143514697
-11.6773712479162,-29.3209643990568
-12.173177152178,-18.4137489822244
28.1069842933187,28.9877979247798
24.4434728121974,11.5233215684224
15.6518639902036,4.27354611255811
-18.1098258632355,-20.245250487428
-21.1027808914486,-24.7194454548321
-31.3724709542102,5.73319266283667
4.08991077626264,-1.46582647226166
-10.6989588305506,20.450864051473
3.3795796693298,-29.9866547331712
12.9765795699716,-19.6218477959552
6.19959655169047,-19.9501374710913
-31.0759576846127,13.5587134603229
-36.5562814812164,-3.23944891823265
-36.0220413332819,0.314331611177294
2.70726393069011,-24.2990050723063
30.558818862743,-10.9521206545505
21.4798712466079,-1.56121066985365
-19.0955864870399,-20.9313584738433
39.0661314200202,4.60951158073195
17.6600514419825,22.8930429593807
-38.6339880441304,2.77400445890225
4.0120180815798,19.933937968731
-34.698074901947,14.7357435004542
-0.360582408871982,-14.1791657386846
-14.1406187433917,19.7039271709057
18.9537799269401,-20.0780124639666
2.1218580968754,-28.8549735702499
4.28899492563263,19.3364430914657
-6.64240307008637,31.4127835021752
-36.9387441162203,-12.243867505668
28.0030963510036,24.2102531341428
41.577215250336,-2.72534716462329
35.8866058663368,-12.9312143993105
-7.01537014864025,31.5538322258632
38.0889807020127,-6.08788243260473
-5.57076985501127,-30.277176896512
20.1684775722858,19.0302381832963
24.654338619084,2.41868728044844
20.6525163266336,-10.1342057074306
-4.50190110257708,15.1664909823118
-19.311527195888,5.00107072630009
3.16704235996485,27.499773341876
-7.72860639646406,34.2544111639177
23.2284217508581,-4.14532325853849
-5.10244190054586,30.5756705903152
13.0185295803289,-9.90715994905919
23.4425854157038,24.0128039620245
-5.1190714667369,-32.8094146087686
-6.58231121464042,30.8614994952573
28.0642993783022,28.8614544277696
-1.62736404369861,0.0046678239807709
13.6135394292259,-8.83716824148412
14.0606394078077,1.42803318904254
18.9686561919593,17.1647474178083
-1.27943775642039,5.77803335182181
-6.94479384917278,-20.7582159225056
20.3899137200609,-1.88135673412533
-29.2665408358508,9.25668900988098
34.835525348401,3.93261950031886
-36.9205145548061,-3.70262016917799
7.21630816896627,-16.4095949028861
6.98526715890389,-0.912386631417798
21.0480063784538,15.0318053638445
-20.91687908151,-2.5652197259594
-6.09022999483795,16.6170392940338
39.7359681000746,-10.2754987882839
-3.42317720690896,15.2390550505799
-9.19097141780728,19.6262549533257
-7.14780754217016,18.3843872829774
27.6808088917008,23.6312590075032
-8.81864303068375,-25.0023704520155
-12.3714473371261,27.6970819896621
12.7935634024728,-33.5202102934095
-13.050050834717,5.75467672044886
-17.9201276839666,0.754171407639145
-13.9235309364051,-21.287844783416
33.4543789144425,4.09825199940948
-17.9035977226362,-20.767121064705
-29.1597779151206,-5.80330298569359
13.3338167055018,11.0847083207929
-32.7257621846788,14.4976129295838
-8.1766590732178,-24.3496854783725
-12.8530966482151,3.43945444082065
-1.91858312903064,21.1868428101907
-18.7331939280762,2.10192955537799
-18.3735020075379,24.0180338197366
-19.4001972694322,11.1187422047499
11.6417694738585,14.4672547402793
1.20151924811563,-20.743040508029
17.7485948446482,-6.20662247901034
-13.7929883820324,2.46583826192637
4.77238740937986,16.110078019499
27.7160730516961,6.60658101045799
40.4607198406914,1.00055765077721
12.6467821806703,-33.3355052418498
-21.9605711541705,8.30998261434865
-6.16108836408626,-2.8025024496291
-3.33906540323604,22.2448231564844
15.3569493017662,-19.6494380506634
12.8408263890388,-6.98181305623893
9.47697498815382,2.4712990860631
0.462520199199146,31.0916096667099
17.0711035829434,-9.5405804382211
36.6079890772669,-0.561449027145979
4.7032033949924,30.6642392660817
-11.6756183719245,-0.2526635682256
4.81416962617745,-9.61959916093736
8.25264788531635,-16.9699553244577
11.9609249189851,-23.3059129991231
-8.41962469195235,-28.3279520108426
2.34759206551533,-7.85732320347359
1.48292901506303,-5.19569555524692
-13.3623642337898,22.2513024047627
-10.0953163421922,38.0894553530467
12.530549964359,4.05963967236437
5.66845697561264,-1.89423766937231
-12.708054465851,0.563501774276406
-7.44290562762705,-33.8529073773072
9.79345326678954,-18.6131062194446
-2.60534966945573,35.7512550268791
31.2036553443472,4.63731092399352
8.67909104793285,2.68107201911784
25.5133180532699,3.86519674655517
-28.1914433059676,-19.0990385623415
-15.7501454884614,10.1192350425639
5.5452152794991,26.1159682679037
19.7892440587935,9.58958794656782
-0.0110314033142683,35.865059632904
-20.8701410741814,-27.1313251488912
-38.6430798426184,6.07872345347706
-4.70911153988145,18.4973427413681
-32.2704133647635,3.96424306146574
-23.5383983152266,15.7017302479266
10.0733191724848,11.7196554547614
8.468197728326,-4.53921745402961
11.664731207669,3.91050526215046
29.3889557393776,-4.65602577211996
2.67516767881724,-2.22610884269184
-4.5039973014505,29.5387018215938
13.1572435402068,-32.7512244500459
-37.4926653388487,-4.36592655117985
-6.05622658588638,-35.3619705690801
-30.9271109135686,13.7283032823921
34.1698365982896,-2.80778781171828
-11.5149184180665,-19.4473898991213
18.8904809357771,-18.910897562979
17.4421257530053,22.5408266528176
11.5374654487917,-31.0144323222847
3.04306161359067,-1.8071210719567
-32.8854426096234,5.04721268145809
-10.7988453046688,7.54039741324393
32.3262122362092,-6.67066108542453
-3.62607380917216,25.3311152730729
-1.17689602644525,15.4463556625448
-14.3697257532243,-15.8500301633031
-33.4743788382922,-19.5596141647027
19.0144907976107,-31.0397124524357
-18.0351789370894,4.71910945204674
-2.04015864864158,-10.0476116523286
-10.540656778412,2.37483592161975
-4.79060841001877,34.8816573038971
18.8631301052825,-9.14815192838704
-5.24420640980335,14.020438540285
-0.752281319893601,30.9637126434168
-8.71670198457821,-32.9155164768723
-14.1539536921628,37.1424180958837
-37.056365089612,5.78958752782244
-18.9264744904798,21.9134860340443
39.5397995000095,-0.406525606894676
-2.42267583890175,14.9408967857325
-14.1140936356713,-18.0051692216587
-31.4324948251261,8.95789937397619
1.58850613667741,-8.95725672632365
19.7042360006738,-14.4928549183953
13.8445754513025,-30.6023297476498
31.3842985132488,-13.0394790519124
-14.6867800849675,-23.7638676995403
32.7843442143745,4.73674908598161
-4.58221799400257,25.4996407175778
-13.1808783180307,-21.693841269907
6.747763376407,-4.62414244028191
20.5145066344299,15.747850849208
-4.69023869174773,30.4733295727357
6.76915079179344,-0.687331451712802
33.0310324662745,7.31915740760209
0.579551394856759,14.6311763883779
20.0895200642629,-9.26797409612195
19.1200092662776,-9.28763203958391
28.3794896273891,21.6285687765458
27.3135096298336,-3.42581861097921
-15.6022742518183,-12.3930768781276
28.8037172844609,-0.604792395534608
15.1617340806805,-20.2177732395266
-7.61496962675028,-26.0980612658574
-1.2277724856782,9.74235259906827
13.6702159609133,10.2739184995367
30.3908533275389,-6.15355210051128
-18.3712722216522,-0.571974278028745
-29.9045988637231,4.705907290643
1.28955738664412,22.0670983491423
7.47826461463902,1.36232070847317
10.0553936255595,-24.2270104469115
-13.8561870667046,7.51808441837268
-6.60870846431415,-32.8290815469675
22.9373632990934,-13.5813759296093
12.4650885281426,-22.1432548041458
28.4304644944635,0.759023212885453
-10.4420466124995,7.78888359247916
3.79634298978939,-11.6041749139969
-26.303454118446,-12.1548634119486
27.5776048427313,21.4371666842756
27.4323535099809,27.4667796409391
22.8731030833683,-2.10268554294321
12.6577857485492,12.9333332675969
10.873465364544,-20.6105383387214
35.0811191855903,-13.76868276557
13.4896853426773,-21.1415794108748
20.5099462217059,-7.42363978403321
-4.91168733912079,-25.9094675795393
-17.5255270580817,2.77613701535924
-5.58377892057652,-31.0852420037826
1.84579523188951,-5.22081013507307
-17.277504713964,6.61073024010766
19.6873512512848,-19.5553873712563
21.8649955890901,14.2733449221191
-3.05975368276444,30.7685996124253
-2.59558879757953,36.6510408183989
15.101476456749,-24.7951352258374
-11.3175466418765,-12.5794500945422
-7.78044421911033,-13.0408132162783
-10.0624707148614,-12.8940430394145
-32.3910815231851,-10.7264022792261
8.65521717386243,1.34852484247211
-11.7708318061855,-30.5045220372885
19.7245669585903,19.2892587037853
-17.0345572815469,20.0748460189513
-20.6981333381064,-18.8532789616748
13.7071174433405,-31.8239616849245
-28.4405141363791,-5.4226225701172
-18.7504618064696,-5.01662003029463
-36.3443266874307,-13.755663568209
-31.3592354015023,-21.1537776672912
38.0918884591514,2.5880340308921
18.0281472009558,-5.45260700704348
-14.1599208183605,20.3687907899439
-4.72433451054387,29.6126485828484
-34.2965671850052,6.16717623580687
15.6693454039661,-1.20504672264347
-30.611766992716,2.71846940471161
-7.37089374615561,9.57100696547986
40.5528489372368,-10.1616039106947
13.3722915467542,17.2692414153137
6.00300816082736,-20.7650444986431
26.7651220616506,15.0707925709057
13.6169170625258,30.3405446685853
-8.61951031136577,-13.3169069885772
-13.0346130412385,1.68370209688019
-23.0369376725625,1.84283860722058
-18.7612561039075,29.5581946460369
-27.5358983773187,-10.7642326703393
-14.7544217831218,18.4196988242069
41.5306707489649,3.1121299848261
25.8100362908169,3.62493520929616
19.0688269343033,-27.5603663526365
-6.2029534401261,-12.1151765514113
-22.0226566892541,-22.1747609390318
-15.5204504975079,7.1873693140722
28.0653777380009,-11.2913877459771
-6.89977735120431,0.460996111106428
2.83712573080269,-15.5596131474342
-3.13325214522755,-0.526963699615809
-30.8639249465252,-18.51342841799
-4.60772856768553,13.8187416414493
-8.84172910675798,4.70596314963919
-4.45168519620683,27.5359275454677
3.09569062678445,-28.0096995959037
6.8239428924392,-4.77188564682818
-21.6493576713166,-24.6622185751936
35.6014839828138,-10.4384417686896
-17.9122198665309,18.3803635147974
27.5169687206239,2.58407811912685
-16.6098950955327,6.98306663513663
-2.12148913920228,17.8183696228933
-22.8439972571822,21.3719422362874
-14.0035394386312,2.68591486821755
-11.0153533422833,28.0806590830304
-28.8330062133179,-1.921707774498
-27.8654072241487,-0.847598341960346
18.5562087461591,-9.81019386952466
-9.62884215752702,6.82462656584226
-13.3955362174721,-1.64265606734512
-13.5813828179466,19.4393540505835
-19.3293464743735,23.0539424249886
-14.05940146529,-19.6951361909173
-7.16004736062141,-11.5792669054657
-0.846444311752743,4.59327811788237
9.10756690304585,-17.4691594336815
-7.45578727413061,-1.55078641515324
-15.8896638881915,32.9525566875177
12.2170083289299,2.18326553118617
-37.9258223496443,3.45673401485218
27.2781560414512,0.821092472248395
-21.5588240001031,8.40580564735897
34.8293036171352,0.154623959908831
15.6133659573789,-2.13075134717199
21.8921338045845,12.7883269377431
17.7209054027247,-28.8870172690272
15.3581664646551,-24.85595135823
3.40180585755703,14.6088862817089
-26.9512781170497,-10.1235433048249
-6.15183952418847,-9.82752628609447
17.4582826071602,19.1979050308293
-38.2421557687016,2.86746993042061
-13.348899285267,5.9205092670713
30.85816743569,5.11473144579384
-7.83006148779057,-30.6173252639055
16.0817828552107,-23.143525455734
-3.20493662774217,-6.13220681769826
-28.3385999039465,-1.87937708433125
11.2621751575729,18.2490536570519
9.36285343837714,-17.4033181274353
-14.9047187036812,7.74577111248538
-11.2452099443153,-18.955866812829
14.9800434869921,14.6966763941911
-10.2908539822517,-22.7704699900819
-32.8437135173412,-11.6594107669921
1.96326822311388,37.2520181845098
-20.7884568319113,3.52988196332522
16.2538311820689,-11.2485305761284
36.4063314276112,0.931610091363986
-11.9139759860682,-18.6535119366829
-6.36858028311233,14.3786780299381
-31.5613246450391,0.454186933817566
39.9477382554898,-1.9867053267957
19.1293183538728,25.0268099374662
-10.5207570664053,1.76087411043236
5.56245036881876,16.6028097577158
12.6325509353246,-29.0497952436813
4.14438669608606,32.4390100119979
-1.12876766339719,-2.87301972009489
-20.9780871636345,4.73279373028172
-18.4269500864419,-21.3875847156335
-7.2836933577203,-23.963154500974
1.96814141820361,27.5408194299932
19.8434433492475,-20.3328829305012
-38.0490784742468,6.80955398696453
-4.37727551286403,-11.4896231989001
35.1718009868843,-2.53565570470707
17.9030952932153,-1.50840316567792
-27.742655067714,3.96408731437325
9.26828490873105,0.434047697692686
2.21210721278241,29.4284659436519
-15.423548822975,-12.7381541061311
-21.1852840402362,2.84952777725686
-6.88100284603534,-26.4530925735001
6.22595932547163,3.74649572421647
24.6752605777914,0.194590637109189
1.12516906793263,-12.3503430708181
5.47506752493497,-3.66971130121051
9.7671483253835,11.7440105141012
6.15528603524475,33.4917239672785
16.7367758889112,23.4825727924041
14.5272489838777,4.59337143836261
-35.3383572052562,14.2044057204934
-13.5344998736796,2.68026853825835
13.7826256442886,13.4711109457598
-13.7213321846104,-18.1113443163935
-8.08306212086709,-9.44666863035983
-29.6520133552655,-21.6540362719902
39.5015483956853,-7.89452043589844
-33.7686498341205,-7.77881838855411
20.0363299896302,4.61728703018912
-9.54119427834263,20.7836258222756
-22.4737375912982,-22.633379738756
22.622159063006,7.27477089816016
13.1669137917353,-9.99314865434066
19.5963776575124,-4.84231198681895
8.9854690337566,1.14361079435626
36.6938314139373,-2.84523301604043
-19.7578180083428,-3.54486508856189
23.4437267209575,-10.6593177592069
-3.59926201632046,19.1347645339765
31.5760718993695,-9.88517234903534
1.23081843517192,15.9623790687374
-31.8338274375617,9.17285241890886
2.64887723503998,13.1320373710719
-29.2138989577583,4.78838858982944
14.997087871567,2.42423822015606
-11.2293032578227,7.59980200974482
15.0989425474415,15.884040007873
3.82993653655704,-10.6346382652298
2.93417819580247,23.1324097914238
-11.474733474118,-29.387310325267
37.0620648604484,2.65880034973537
-7.55803855862898,29.3216652507597
-21.8168937315538,3.45554512928712
18.7640134341454,-0.997472877019115
-37.6384018052979,-7.04684879509123
